#START
2009   7  20   0  55   0   0     1.346     2.777     0.360  -326.758    24.433   -29.761     6.094      41511.08
2009   7  20   0  56   0   0     0.621     2.619    -0.155  -326.759    24.427   -29.766     6.093      41510.81
2009   7  20   0  57   0   0     0.149     2.528    -0.771  -326.759    24.421   -29.770     6.093      41510.53
2009   7  20   0  58   0   0     0.167     2.363    -0.873  -326.759    24.416   -29.775     6.092      41510.26
2009   7  20   0  59   0   0     0.011     2.252    -0.999  -326.760    24.410   -29.780     6.092      41509.98
2009   7  20   1   0   0   0     0.422     2.784     0.357  -326.760    24.405   -29.784     6.092      41509.70
2009   7  20   1   1   0   0     0.682     2.717     0.736  -326.760    24.399   -29.789     6.091      41509.43
2009   7  20   1   2   0   0     0.445     2.859     1.001  -326.761    24.393   -29.794     6.091      41509.15
2009   7  20   1   3   0   0     0.269     2.980     0.628  -326.761    24.388   -29.798     6.090      41508.87
2009   7  20   1   4   0   0     0.454     2.861     0.691  -326.761    24.382   -29.803     6.090      41508.60
2009   7  20   1   5   0   0     0.261     2.909     0.499  -326.761    24.377   -29.808     6.090      41508.32
2009   7  20   1   6   0   0     0.206     2.837     0.262  -326.762    24.371   -29.813     6.089      41508.04
2009   7  20   1   7   0   0     0.030     2.821     0.413  -326.762    24.365   -29.817     6.089      41507.77
2009   7  20   1   8   0   0    -0.171     2.868    -0.248  -326.762    24.360   -29.822     6.088      41507.49
2009   7  20   1   9   0   0     0.167     3.003     0.238  -326.763    24.354   -29.827     6.088      41507.21
2009   7  20   1  10   0   0     0.327     2.953     0.122  -326.763    24.349   -29.831     6.088      41506.94
2009   7  20   1  11   0   0     0.355     2.817     0.033  -326.763    24.343   -29.836     6.087      41506.66
2009   7  20   1  12   0   0     0.465     2.887    -0.042  -326.764    24.337   -29.841     6.087      41506.39
2009   7  20   1  13   0   0     0.391     3.779    -0.015  -326.764    24.332   -29.845     6.086      41506.11
2009   7  20   1  14   0   0     0.677     3.414    -0.239  -326.764    24.326   -29.850     6.086      41505.83
2009   7  20   1  15   0   0     1.098     2.982    -0.058  -326.765    24.321   -29.855     6.086      41505.56
2009   7  20   1  16   0   0     1.046     2.992     0.080  -326.765    24.315   -29.860     6.085      41505.28
2009   7  20   1  17   0   0     1.026     3.051     0.175  -326.765    24.309   -29.864     6.085      41505.00
2009   7  20   1  18   0   0     0.763     3.137     0.246  -326.765    24.304   -29.869     6.084      41504.73
2009   7  20   1  19   0   0     0.655     3.290     0.030  -326.766    24.298   -29.874     6.084      41504.45
2009   7  20   1  20   0   0    -0.000     3.743    -0.222  -326.766    24.293   -29.878     6.083      41504.17
2009   7  20   1  21   0   0     0.037     3.855    -0.214  -326.766    24.287   -29.883     6.083      41503.90
2009   7  20   1  22   0   0     0.064     3.891    -0.326  -326.767    24.281   -29.888     6.083      41503.62
2009   7  20   1  23   0   0    -0.199     3.820    -0.338  -326.767    24.276   -29.892     6.082      41503.34
2009   7  20   1  24   0   0    -0.208     3.397    -0.589  -326.767    24.270   -29.897     6.082      41503.07
2009   7  20   1  25   0   0    -0.316     3.704    -1.112  -326.768    24.265   -29.902     6.081      41502.79
