10000. 6.5 ! nominal wave power (pT)^2, L0; multiply values by power*(L/L0)^3
8 60 89    ! number of grid points in fpe/fce, energy(keV) and pitch-angle
1.2 1.5 2.5 5. 7.5 10. 15. 20.   ! ratio of fpe/fce
0.1000000  0.125893  0.158489  0.199526  0.251189  0.316228  0.398107  
35.0  0.000663693093288  0.000166682307698  4.30752597016e-05  0.000166682307698  4.30752597016e-05
36.0  0.00070556594857  0.000183107717473  4.87978485843e-05  0.000183107717473  4.87978485843e-05
37.0  0.000750785613737  0.000201186421528  5.52252949102e-05  0.000201186421528  5.52252949102e-05
38.0  0.000799808935568  0.000221288116767  6.25031879486e-05  0.000221288116767  6.25031879486e-05
39.0  0.000851492454391  0.000242951364151  7.05245500549e-05  0.000242951364151  7.05245500549e-05
40.0  0.000905147631964  0.000266216043658  7.93910193197e-05  0.000266216043658  7.93910193197e-05
41.0  0.000965585211623  0.00029260628295  8.9519555321e-05  0.00029260628295  8.9519555321e-05
42.0  0.00102774519459  0.000320460189147  0.00010040422522  0.000320460189147  0.00010040422522
43.0  0.00109685285891  0.00035238937141  0.000113251902606  0.00035238937141  0.000113251902606
44.0  0.00116760065059  0.00038602124481  0.000127097452282  0.00038602124481  0.000127097452282
45.0  0.00124681352206  0.000424665186607  0.000143382395378  0.000424665186607  0.000143382395378
46.0  0.00134123441772  0.000471704447958  0.000163533022186  0.000471704447958  0.000163533022186
47.0  0.00142598985464  0.000514684150616  0.000182252463173  0.000514684150616  0.000182252463173
48.0  0.00152546829255  0.000566532970066  0.000205391414084  0.000566532970066  0.000205391414084
49.0  0.00163339492807  0.000625102749465  0.000232432564893  0.000625102749465  0.000232432564893
50.0  0.00175245306989  0.000692168633132  0.000264388090307  0.000692168633132  0.000264388090307
51.0  0.00187081039869  0.000759791037567  0.000296864344121  0.000759791037567  0.000296864344121
52.0  0.00199309582108  0.000832460628176  0.00033278328994  0.000832460628176  0.00033278328994
53.0  0.00213910057355  0.000919362340367  0.000380357060288  0.000919362340367  0.000380357060288
54.0  0.0022969010553  0.00101268510935  0.000436943538892  0.00101268510935  0.000436943538892
55.0  0.00244733465477  0.00112106950861  0.000489521327577  0.00112106950861  0.000489521327577
56.0  0.00263474097752  0.00123655300117  0.000568754127065  0.00123655300117  0.000568754127065
57.0  0.00283413668051  0.00136688590195  0.0006598021763  0.00136688590195  0.0006598021763
58.0  0.00302608168473  0.00154190962118  0.000743388951189  0.00154190962118  0.000743388951189
59.0  0.00323904190507  0.00168759278688  0.000862401795852  0.00168759278688  0.000862401795852
60.0  0.00307689857586  0.00157364338177  0.000810446079455  0.00157364338177  0.000810446079455
61.0  0.00329993060751  0.00173874650823  0.000932336061056  0.00173874650823  0.000932336061056
62.0  0.00313612546924  0.00159906192629  0.00088191426912  0.00159906192629  0.00088191426912
63.0  0.00337126153691  0.00176455075831  0.00101503535318  0.00176455075831  0.00101503535318
64.0  0.00318475527757  0.00162037850083  0.000950303945196  0.00162037850083  0.000950303945196
65.0  0.00341646602612  0.00177381861395  0.00108289763648  0.00177381861395  0.00108289763648
66.0  0.00317881402181  0.00158774963782  0.000990162535366  0.00158774963782  0.000990162535366
67.0  0.00370924150728  0.00151474383589  0.00126320747087  0.00151474383589  0.00126320747087
68.0  0.0033172901953  0.00140667972459  0.00109024132958  0.00140667972459  0.00109024132958
69.0  0.00329284118487  0.00168256804242  0.00110893753996  0.00168256804242  0.00110893753996
70.0  0.00282895782269  0.00156385996922  0.000927266291576  0.00156385996922  0.000927266291576
71.0  0.00292578540327  0.00174329263228  0.00101452187752  0.00174329263228  0.00101452187752
72.0  0.00251841186991  0.00152125920388  0.00086392409382  0.00152125920388  0.00086392409382
73.0  0.00260844171551  0.00164253971577  0.000941380786434  0.00164253971577  0.000941380786434
74.0  0.00219318161821  0.00137952421748  0.000782073358327  0.00137952421748  0.000782073358327
75.0  0.00225855750515  0.00147411406382  0.000850882032792  0.00147411406382  0.000850882032792
76.0  0.0018368885377  0.00118614250617  0.000681095053963  0.00118614250617  0.000681095053963
77.0  0.00185910267873  0.00124719812839  0.000730023813009  0.00124719812839  0.000730023813009
78.0  0.00144682313802  0.000944923915749  0.000549433764275  0.000944923915749  0.000549433764275
79.0  0.0014275015091  0.000980447128346  0.000582292799371  0.000980447128346  0.000582292799371
80.0  0.00103603960846  0.000687737119695  0.000404982518913  0.000687737119695  0.000404982518913
81.0  0.000973756867561  0.000684787565373  0.000411542435482  0.000684787565373  0.000411542435482
82.0  0.000615822650372  0.0004147386686  0.000247242948083  0.0004147386686  0.000247242948083
83.0  0.00061105260444  0.000428158372679  0.000257788572917  0.000428158372679  0.000257788572917
84.0  0.000332509108735  0.000226008774898  0.000134602411995  0.000226008774898  0.000134602411995
85.0  0.00027892062133  0.00020498692356  0.000123388541484  0.00020498692356  0.000123388541484
86.0  0.000114853773101  7.83292079494e-05  4.63789149426e-05  7.83292079494e-05  4.63789149426e-05
87.0  0.000106586683865  8.39475278408e-05  4.9683749234e-05  8.39475278408e-05  4.9683749234e-05
88.0  0.0  0.0  0.0  0.0  0.0
89.0  0.0  0.0  0.0  0.0  0.0
fpe/fce=  1.5  E(MeV)=  0.41246263829
alpha0    Daa/p^2     Dap/p^2     Dpp/p^2     DaE/E^2     DEE/E^2  (sec^-1)
1.0  0.0  0.0  0.0  0.0  0.0
2.0  4.8129434313e-06  4.82745059299e-08  1.03984217075e-09  4.82745059299e-08  1.03984217075e-09
3.0  5.11451048734e-06  7.87713409237e-08  2.48617792307e-09  7.87713409237e-08  2.48617792307e-09
4.0  6.024606328e-06  1.29265211633e-07  5.08942621533e-09  1.29265211633e-07  5.08942621533e-09
5.0  6.82297154568e-06  1.88994286838e-07  8.9330669572e-09  1.88994286838e-07  8.9330669572e-09
6.0  8.03288967834e-06  2.75930419976e-07  1.49207341581e-08  2.75930419976e-07  1.49207341581e-08
7.0  9.41835598934e-06  3.88131795774e-07  2.35686330091e-08  3.88131795774e-07  2.35686330091e-08
8.0  1.0999952853e-05  5.30995917668e-07  3.57626733873e-08  5.30995917668e-07  3.57626733873e-08
9.0  1.31281563249e-05  7.28670703416e-07  5.35875682272e-08  7.28670703416e-07  5.35875682272e-08
10.0  1.55346028659e-05  9.76109424439e-07  7.79640491296e-08  9.76109424439e-07  7.79640491296e-08
11.0  1.80255785769e-05  1.25403329088e-06  1.07532599668e-07  1.25403329088e-06  1.07532599668e-07
12.0  2.16613548346e-05  1.67484098982e-06  1.5440289261e-07  1.67484098982e-06  1.5440289261e-07
13.0  2.54887181332e-05  2.151134011e-06  2.11259534037e-07  2.151134011e-06  2.11259534037e-07
14.0  3.0400747898e-05  2.78978889023e-06  2.91385790857e-07  2.78978889023e-06  2.91385790857e-07
15.0  3.5004505213e-05  3.44400001154e-06  3.79766062748e-07  3.44400001154e-06  3.79766062748e-07
16.0  4.17925195538e-05  4.40724054483e-06  5.12107074728e-07  4.40724054483e-06  5.12107074728e-07
17.0  4.86996799772e-05  5.47523082878e-06  6.70117556516e-07  5.47523082878e-06  6.70117556516e-07
18.0  5.74980606829e-05  6.86934258666e-06  8.83346802231e-07  6.86934258666e-06  8.83346802231e-07
19.0  6.78785594423e-05  8.562781453e-06  1.15164120785e-06  8.562781453e-06  1.15164120785e-06
20.0  7.9358385175e-05  1.0517864011e-05  1.47438687433e-06  1.0517864011e-05  1.47438687433e-06
21.0  9.25728055878e-05  1.28699438027e-05  1.87972369466e-06  1.28699438027e-05  1.87972369466e-06
22.0  0.000108965065659  1.58204966114e-05  2.39948859781e-06  1.58204966114e-05  2.39948859781e-06
23.0  0.000129423326027  1.9645870352e-05  3.09757295993e-06  1.9645870352e-05  3.09757295993e-06
24.0  0.000152891149667  2.41319377665e-05  3.94039311292e-06  2.41319377665e-05  3.94039311292e-06
25.0  0.000178871275447  2.92516633611e-05  4.9304865779e-06  2.92516633611e-05  4.9304865779e-06
26.0  0.000207292311917  3.49742418075e-05  6.06682834039e-06  3.49742418075e-05  6.06682834039e-06
27.0  0.000242176061626  4.23849456996e-05  7.6167999753e-06  4.23849456996e-05  7.6167999753e-06
28.0  0.000263735848302  4.80684402667e-05  8.98332796701e-06  4.80684402667e-05  8.98332796701e-06
29.0  0.000280426898498  5.31494762778e-05  1.03161522528e-05  5.31494762778e-05  1.03161522528e-05
30.0  0.000297791233793  5.85524451633e-05  1.17836895413e-05  5.85524451633e-05  1.17836895413e-05
31.0  0.000318154588016  6.50209810009e-05  1.35835325096e-05  6.50209810009e-05  1.35835325096e-05
32.0  0.000340577457119  7.24256334357e-05  1.57323060529e-05  7.24256334357e-05  1.57323060529e-05
33.0  0.000363389477914  7.99967934902e-05  1.79701219706e-05  7.99967934902e-05  1.79701219706e-05
34.0  0.00038836951332  8.85106836301e-05  2.05648910392e-05  8.85106836301e-05  2.05648910392e-05
35.0  0.000416331804121  9.82605797389e-05  2.36088915065e-05  9.82605797389e-05  2.36088915065e-05
36.0  0.000445558978336  0.000108712385768  2.69785613673e-05  0.000108712385768  2.69785613673e-05
37.0  0.000477310002378  0.00012029246062  3.07887100926e-05  0.00012029246062  3.07887100926e-05
38.0  0.000511941800766  0.000133214604533  3.51404063883e-05  0.000133214604533  3.51404063883e-05
39.0  0.000548587701957  0.000147209551496  3.99632425785e-05  0.000147209551496  3.99632425785e-05
40.0  0.00058670730277  0.0001622979104  4.53267970276e-05  0.0001622979104  4.53267970276e-05
41.0  0.000629918247184  0.000179480331312  5.14717026296e-05  0.000179480331312  5.14717026296e-05
42.0  0.000674405257882  0.000197651997726  5.81011037852e-05  0.000197651997726  5.81011037852e-05
43.0  0.000723959335807  0.000218554411424  6.59428932921e-05  0.000218554411424  6.59428932921e-05
44.0  0.000774788754129  0.000240582673705  7.44028531346e-05  0.000240582673705  7.44028531346e-05
45.0  0.000831693208629  0.000265954805039  8.43512001085e-05  0.000265954805039  8.43512001085e-05
46.0  0.000899681612775  0.000296883619473  9.66666981268e-05  0.000296883619473  9.66666981268e-05
47.0  0.000960160553469  0.000325017835327  0.000108053643529  0.000325017835327  0.000108053643529
48.0  0.0010313548744  0.000358959206175  0.000122095203564  0.000358959206175  0.000122095203564
49.0  0.00110813416425  0.000397230168119  0.000138454336744  0.000397230168119  0.000138454336744
50.0  0.00119270817414  0.000440903226829  0.000157702701544  0.000440903226829  0.000157702701544
51.0  0.00127667855021  0.000484926439053  0.000177257600291  0.000484926439053  0.000177257600291
52.0  0.00136327724033  0.000532076927093  0.00019880148994  0.000532076927093  0.00019880148994
53.0  0.00146961363904  0.000583654148551  0.000231166804255  0.000583654148551  0.000231166804255
54.0  0.0015767221275  0.000653658498657  0.000258323710116  0.000653658498657  0.000258323710116
55.0  0.00169082713403  0.000715441768138  0.000297999282978  0.000715441768138  0.000297999282978
56.0  0.00184107044668  0.000770564220574  0.000364236643372  0.000770564220574  0.000364236643372
57.0  0.00196298703928  0.000887340631006  0.000396839080719  0.000887340631006  0.000396839080719
58.0  0.00211949137315  0.000991427190269  0.000466051368443  0.000991427190269  0.000466051368443
59.0  0.00231105916127  0.00105859268456  0.000579151750028  0.00105859268456  0.000579151750028
60.0  0.00215034502507  0.00103449522347  0.0004948537406  0.00103449522347  0.0004948537406
61.0  0.002319649702  0.00115898263794  0.00058300147886  0.00115898263794  0.00058300147886
62.0  0.00224804183889  0.00101818070056  0.000575167468655  0.00101818070056  0.000575167468655
63.0  0.00244698148124  0.00113665233751  0.000679510511579  0.00113665233751  0.000679510511579
64.0  0.00234770088797  0.00101543122354  0.000643833413646  0.00101543122354  0.000643833413646
65.0  0.00256211390243  0.00112641825115  0.00075463538077  0.00112641825115  0.00075463538077
66.0  0.00242454955829  0.000981142802853  0.000693202084172  0.000981142802853  0.000693202084172
67.0  0.00265876515947  0.00108671849567  0.000810441832702  0.00108671849567  0.000810441832702
68.0  0.00328269634671  0.000433490103094  0.00105508732495  0.000433490103094  0.00105508732495
69.0  0.00288599890833  0.000940018451502  0.00090382972812  0.000940018451502  0.00090382972812
70.0  0.00228159494305  0.00103341380591  0.00066252052944  0.00103341380591  0.00066252052944
71.0  0.00232863202821  0.0012373092975  0.000718504777543  0.0012373092975  0.000718504777543
72.0  0.00200427282611  0.00110829792619  0.000601886362019  0.00110829792619  0.000601886362019
73.0  0.00210005411552  0.0012417469475  0.000674922896855  0.0012417469475  0.000674922896855
74.0  0.00179145644107  0.00105534169377  0.000560281166067  0.00105534169377  0.000560281166067
75.0  0.00188743250426  0.00117589697196  0.000634911709961  0.00117589697196  0.000634911709961
76.0  0.0015680678919  0.000954776301456  0.000511334836618  0.000954776301456  0.000511334836618
77.0  0.00164224400254  0.00105611778864  0.000579105019598  0.00105611778864  0.000579105019598
78.0  0.0013035619443  0.00080564446919  0.000437841750866  0.00080564446919  0.000437841750866
79.0  0.00134965673767  0.000888210881033  0.000494787127915  0.000888210881033  0.000494787127915
80.0  0.00100259329174  0.000630774925339  0.000348031062591  0.000630774925339  0.000348031062591
81.0  0.00100406103655  0.000677959926623  0.000383175026236  0.000677959926623  0.000383175026236
82.0  0.000661560755252  0.000423338836309  0.000237447338507  0.000423338836309  0.000237447338507
83.0  0.000679089826472  0.00045976728808  0.000261265916269  0.00045976728808  0.000261265916269
84.0  0.000384919296408  0.000249298457962  0.000140229665287  0.000249298457962  0.000140229665287
85.0  0.000354458560581  0.000252465740744  0.000144298896306  0.000252465740744  0.000144298896306
86.0  0.000148953267695  9.71971019076e-05  5.46992642397e-05  9.71971019076e-05  5.46992642397e-05
87.0  0.000149373639394  0.000114349805842  6.46516150631e-05  0.000114349805842  6.46516150631e-05
88.0  0.0  0.0  0.0  0.0  0.0
89.0  0.0  0.0  0.0  0.0  0.0
fpe/fce=  1.5  E(MeV)=  0.492388263171
alpha0    Daa/p^2     Dap/p^2     Dpp/p^2     DaE/E^2     DEE/E^2  (sec^-1)
1.0  0.0  0.0  0.0  0.0  0.0
2.0  7.90685664894e-07  -1.69486315169e-08  5.57939912829e-10  -1.69486315169e-08  5.57939912829e-10
3.0  9.65642219029e-07  -2.2360812169e-08  1.34182952977e-09  -2.2360812169e-08  1.34182952977e-09
4.0  1.21335653947e-06  -2.3863572783e-08  2.59795344926e-09  -2.3863572783e-08  2.59795344926e-09
5.0  1.53712699886e-06  -1.9937312061e-08  4.48735944797e-09  -1.9937312061e-08  4.48735944797e-09
6.0  1.94129572022e-06  -8.93344212273e-09  7.22401393563e-09  -8.93344212273e-09  7.22401393563e-09
7.0  2.43228054499e-06  1.10188506723e-08  1.10989210668e-08  1.10188506723e-08  1.10989210668e-08
8.0  3.01822721092e-06  4.21713912086e-08  1.64952232344e-08  4.21713912086e-08  1.64952232344e-08
9.0  3.7079498481e-06  8.70443528848e-08  2.38777546147e-08  8.70443528848e-08  2.38777546147e-08
10.0  4.51141911635e-06  1.48514577835e-07  3.38321500329e-08  1.48514577835e-07  3.38321500329e-08
11.0  5.35328960016e-06  2.21818568763e-07  4.57462315827e-08  2.21818568763e-07  4.57462315827e-08
12.0  6.46491662143e-06  3.30352878789e-07  6.36021543818e-08  3.30352878789e-07  6.36021543818e-08
13.0  7.62616286426e-06  4.56044741535e-07  8.47770213158e-08  4.56044741535e-07  8.47770213158e-08
14.0  8.98994410088e-06  6.19155423044e-07  1.13089646513e-07  6.19155423044e-07  1.13089646513e-07
15.0  1.03626390435e-05  7.95869745056e-07  1.44665164689e-07  7.95869745056e-07  1.44665164689e-07
16.0  1.20860265882e-05  1.03401468766e-06  1.88248776033e-07  1.03401468766e-06  1.88248776033e-07
17.0  1.39326934991e-05  1.30929009143e-06  2.40475942538e-07  1.30929009143e-06  2.40475942538e-07
18.0  1.60521599629e-05  1.64772596116e-06  3.06735316533e-07  1.64772596116e-06  3.06735316533e-07
19.0  1.83527214187e-05  2.03773461813e-06  3.85555896158e-07  2.03773461813e-06  3.85555896158e-07
20.0  2.08424186346e-05  2.48272022839e-06  4.77760714563e-07  2.48272022839e-06  4.77760714563e-07
21.0  2.36145176054e-05  3.00679561138e-06  5.8971835794e-07  3.00679561138e-06  5.8971835794e-07
22.0  2.66294750014e-05  3.6081507499e-06  7.21967883174e-07  3.6081507499e-06  7.21967883174e-07
23.0  3.02609189274e-05  4.36803053895e-06  8.93157562829e-07  4.36803053895e-06  8.93157562829e-07
24.0  3.40191692931e-05  5.19582501471e-06  1.08514088194e-06  5.19582501471e-06  1.08514088194e-06
25.0  3.80906486197e-05  6.12802189646e-06  1.30561337436e-06  6.12802189646e-06  1.30561337436e-06
26.0  4.23581380007e-05  7.14425756486e-06  1.55131508779e-06  7.14425756486e-06  1.55131508779e-06
27.0  4.82326729196e-05  8.60170471387e-06  1.91010615313e-06  8.60170471387e-06  1.91010615313e-06
28.0  5.51601981016e-05  1.03154499848e-05  2.33015005843e-06  1.03154499848e-05  2.33015005843e-06
29.0  6.33857225558e-05  1.23417079096e-05  2.82352465573e-06  1.23417079096e-05  2.82352465573e-06
30.0  7.28687537934e-05  1.47280580145e-05  3.41342526393e-06  1.47280580145e-05  3.41342526393e-06
31.0  8.50900790346e-05  1.78342073324e-05  4.18335107832e-06  1.78342073324e-05  4.18335107832e-06
32.0  0.000100595311275  2.18832262937e-05  5.20797715092e-06  2.18832262937e-05  5.20797715092e-06
33.0  0.000118147945723  2.64684054717e-05  6.37028547826e-06  2.64684054717e-05  6.37028547826e-06
34.0  0.00014001081245  3.22691533813e-05  7.8597031062e-06  3.22691533813e-05  7.8597031062e-06
35.0  0.000168148012196  3.97155742556e-05  9.7774744549e-06  3.97155742556e-05  9.7774744549e-06
36.0  0.000200999895195  4.8542913404e-05  1.20931320547e-05  4.8542913404e-05  1.20931320547e-05
37.0  0.000240798128334  5.92818286993e-05  1.49299780531e-05  5.92818286993e-05  1.49299780531e-05
38.0  0.000288062522611  7.21338687312e-05  1.83627979846e-05  7.21338687312e-05  1.83627979846e-05
39.0  0.000337321379023  8.59256275505e-05  2.21703689271e-05  8.59256275505e-05  2.21703689271e-05
40.0  0.000375752351081  9.81785941546e-05  2.59032621639e-05  9.81785941546e-05  2.59032621639e-05
41.0  0.000408021319561  0.000109860727234  2.97220717267e-05  0.000109860727234  2.97220717267e-05
42.0  0.000439951149804  0.000121953991427  3.38221409918e-05  0.000121953991427  3.38221409918e-05
43.0  0.000475830882198  0.000135965114702  3.87248446603e-05  0.000135965114702  3.87248446603e-05
44.0  0.000512722258458  0.000150797725077  4.40539037537e-05  0.000150797725077  4.40539037537e-05
45.0  0.000554338837396  0.000167954445418  5.03616068149e-05  0.000167954445418  5.03616068149e-05
46.0  0.000604534893552  0.000188996338809  5.82138295424e-05  0.000188996338809  5.82138295424e-05
47.0  0.00064907923181  0.000208121032463  6.54911627796e-05  0.000208121032463  6.54911627796e-05
48.0  0.000701791567336  0.000231281352863  7.44839111636e-05  0.000231281352863  7.44839111636e-05
49.0  0.00075878137587  0.000257390313317  8.49665307443e-05  0.000257390313317  8.49665307443e-05
50.0  0.000821502966421  0.000287182100562  9.72686343409e-05  0.000287182100562  9.72686343409e-05
51.0  0.000883416875406  0.000317032767331  0.000109694740019  0.000317032767331  0.000109694740019
52.0  0.000947048683956  0.000348903173618  0.000123306370223  0.000348903173618  0.000123306370223
53.0  0.00102248917247  0.000388072910538  0.000140520734704  0.000388072910538  0.000140520734704
54.0  0.00110354767193  0.000428739713507  0.000161461615296  0.000428739713507  0.000161461615296
55.0  0.00119941809791  0.00044894798038  0.00020181040503  0.00044894798038  0.00020181040503
56.0  0.00127788816084  0.000524601886106  0.000212568711544  0.000524601886106  0.000212568711544
57.0  0.00140714259226  0.000544141630973  0.000276491738041  0.000544141630973  0.000276491738041
58.0  0.00153821188924  0.000595263207506  0.000333828655267  0.000595263207506  0.000333828655267
59.0  0.00159418952566  0.000737254928696  0.000339494974577  0.000737254928696  0.000339494974577
60.0  0.00156599651047  0.000618510823948  0.0003528428242  0.000618510823948  0.0003528428242
61.0  0.00171587962739  0.000686114806391  0.000428777996068  0.000686114806391  0.000428777996068
62.0  0.00153968589495  0.000707821082024  0.000329661678747  0.000707821082024  0.000329661678747
63.0  0.001667477532  0.000804605846116  0.000396223148717  0.000804605846116  0.000396223148717
64.0  0.00167819505394  0.000634890410229  0.000420364417287  0.000634890410229  0.000420364417287
65.0  0.00184907553967  0.000710568903313  0.000505286799325  0.000710568903313  0.000505286799325
66.0  0.00177459364811  0.000585014114792  0.000466700148498  0.000585014114792  0.000466700148498
67.0  0.0019763480717  0.000657715952442  0.000560906337068  0.000657715952442  0.000560906337068
68.0  0.00188682651833  0.000529059856799  0.000511630453896  0.000529059856799  0.000511630453896
69.0  0.00306634586148  2.52219615926e-05  0.000939900375317  2.52219615926e-05  0.000939900375317
70.0  0.00188960508414  0.000539393181078  0.000499462297664  0.000539393181078  0.000499462297664
71.0  0.00181257083367  0.000783712556637  0.000502175890634  0.000783712556637  0.000502175890634
72.0  0.00151161379861  0.000738277797738  0.000395334851527  0.000738277797738  0.000395334851527
73.0  0.00158223765299  0.000866177220264  0.000452201056062  0.000866177220264  0.000452201056062
74.0  0.00135116682877  0.000736810912256  0.000366995032414  0.000736810912256  0.000366995032414
75.0  0.00143524363262  0.000853039083912  0.000430088268346  0.000853039083912  0.000430088268346
76.0  0.00120470376924  0.00068918328169  0.000342487922498  0.00068918328169  0.000342487922498
77.0  0.00129692838552  0.000800060728544  0.000409657643869  0.000800060728544  0.000409657643869
78.0  0.00104530451535  0.000609286946078  0.000308321722427  0.000609286946078  0.000308321722427
79.0  0.00112885326813  0.000711956472186  0.000370647439815  0.000711956472186  0.000370647439815
80.0  0.000856528721854  0.000508964343187  0.000262052527128  0.000508964343187  0.000262052527128
81.0  0.000909759499218  0.000588485535921  0.000311530468609  0.000588485535921  0.000311530468609
82.0  0.000622654864425  0.000376835737917  0.000197927773843  0.000376835737917  0.000197927773843
83.0  0.000660644781449  0.00043107112442  0.000230164529656  0.00043107112442  0.000230164529656
84.0  0.000389006499264  0.000238438823727  0.000125910025823  0.000238438823727  0.000125910025823
85.0  0.000390258108652  0.00026749964207  0.000144195061838  0.00026749964207  0.000144195061838
86.0  0.000167018988393  0.000103482187091  5.49452410569e-05  0.000103482187091  5.49452410569e-05
87.0  0.000179740296657  0.00013216557573  7.07848404305e-05  0.00013216557573  7.07848404305e-05
88.0  0.0  0.0  0.0  0.0  0.0
89.0  0.0  0.0  0.0  0.0  0.0
fpe/fce=  1.5  E(MeV)=  0.587801607227
alpha0    Daa/p^2     Dap/p^2     Dpp/p^2     DaE/E^2     DEE/E^2  (sec^-1)
1.0  0.0  0.0  0.0  0.0  0.0
2.0  7.07693003804e-07  -1.4599071288e-08  3.98446258337e-10  -1.4599071288e-08  3.98446258337e-10
3.0  8.15785680598e-07  -2.04075185011e-08  9.46712593529e-10  -2.04075185011e-08  9.46712593529e-10
4.0  9.68349443384e-07  -2.4267944208e-08  1.80551727072e-09  -2.4267944208e-08  1.80551727072e-09
5.0  1.16772983336e-06  -2.5394009093e-08  3.06809269079e-09  -2.5394009093e-08  3.06809269079e-09
6.0  1.41703701576e-06  -2.29304111103e-08  4.85852239948e-09  -2.29304111103e-08  4.85852239948e-09
7.0  1.72057467124e-06  -1.58901292966e-08  7.34680295069e-09  -1.58901292966e-08  7.34680295069e-09
8.0  2.08413866921e-06  -3.09480226685e-09  1.07602281852e-08  -3.09480226685e-09  1.07602281852e-08
9.0  2.5141465103e-06  1.67998114987e-08  1.53803281612e-08  1.67998114987e-08  1.53803281612e-08
10.0  3.01740746273e-06  4.53970034566e-08  2.15563377535e-08  4.53970034566e-08  2.15563377535e-08
11.0  3.54806343675e-06  8.05532429816e-08  2.89121509781e-08  8.05532429816e-08  2.89121509781e-08
12.0  4.25262800616e-06  1.33865455392e-07  3.9906603229e-08  1.33865455392e-07  3.9906603229e-08
13.0  4.99373434709e-06  1.96887979474e-07  5.29455489878e-08  1.96887979474e-07  5.29455489878e-08
14.0  5.87183322963e-06  2.80001070902e-07  7.04070946171e-08  2.80001070902e-07  7.04070946171e-08
15.0  6.76162493224e-06  3.71329344739e-07  8.994387432e-08  3.71329344739e-07  8.994387432e-08
16.0  7.88849011813e-06  4.96008635924e-07  1.17026561705e-07  4.96008635924e-07  1.17026561705e-07
17.0  9.10558192027e-06  6.41847748035e-07  1.49692052894e-07  6.41847748035e-07  1.49692052894e-07
18.0  1.05177780877e-05  8.23250328848e-07  1.91421819011e-07  8.23250328848e-07  1.91421819011e-07
19.0  1.20660606739e-05  1.0349498945e-06  2.4146198284e-07  1.0349498945e-06  2.4146198284e-07
20.0  1.37562510399e-05  1.27896925246e-06  3.00495690799e-07  1.27896925246e-06  3.00495690799e-07
21.0  1.56581696326e-05  1.56982157043e-06  3.72854325747e-07  1.56982157043e-06  3.72854325747e-07
22.0  1.77488670293e-05  1.90763116955e-06  4.59096157727e-07  1.90763116955e-06  4.59096157727e-07
23.0  2.029445561e-05  2.33954143304e-06  5.71864010126e-07  2.33954143304e-06  5.71864010126e-07
24.0  2.29607283345e-05  2.81648291953e-06  6.99588719613e-07  2.81648291953e-06  6.99588719613e-07
25.0  2.58615662684e-05  3.35823427102e-06  8.4710550467e-07  3.35823427102e-06  8.4710550467e-07
26.0  2.88900357219e-05  3.94959897169e-06  1.01146801977e-06  3.94959897169e-06  1.01146801977e-06
27.0  3.28875135272e-05  4.7758015879e-06  1.24609287694e-06  4.7758015879e-06  1.24609287694e-06
28.0  3.7094286565e-05  5.68363121581e-06  1.50662142116e-06  5.68363121581e-06  1.50662142116e-06
29.0  4.14797019303e-05  6.66830634457e-06  1.792495567e-06  6.66830634457e-06  1.792495567e-06
30.0  4.61112032539e-05  7.76303294249e-06  2.11508997767e-06  7.76303294249e-06  2.11508997767e-06
31.0  5.17014063731e-05  9.1291422652e-06  2.51847669915e-06  9.1291422652e-06  2.51847669915e-06
32.0  5.80273768488e-05  1.07781806281e-05  3.01249068841e-06  1.07781806281e-05  3.01249068841e-06
33.0  6.44905051725e-05  1.2519721901e-05  3.53347166535e-06  1.2519721901e-05  3.53347166535e-06
34.0  7.1709159887e-05  1.45559199815e-05  4.14769739302e-06  1.45559199815e-05  4.14769739302e-06
35.0  7.99624140033e-05  1.6977139571e-05  4.87817804163e-06  1.6977139571e-05  4.87817804163e-06
36.0  8.87652185946e-05  1.96986833403e-05  5.70639918741e-06  1.96986833403e-05  5.70639918741e-06
37.0  9.85187355726e-05  2.28211221195e-05  6.65839313339e-06  2.28211221195e-05  6.65839313339e-06
38.0  0.000109539916039  2.64703553356e-05  7.77456062777e-06  2.64703553356e-05  7.77456062777e-06
39.0  0.000121936366531  3.06944703212e-05  9.07381682886e-06  3.06944703212e-05  9.07381682886e-06
40.0  0.000136693132692  3.58730181006e-05  1.06828876804e-05  3.58730181006e-05  1.06828876804e-05
41.0  0.000155030067902  4.21725103999e-05  1.26120157349e-05  4.21725103999e-05  1.26120157349e-05
42.0  0.000176938286878  4.96478563427e-05  1.49042425292e-05  4.96478563427e-05  1.49042425292e-05
43.0  0.000204986346147  5.92385466029e-05  1.78756730353e-05  5.92385466029e-05  1.78756730353e-05
44.0  0.000239015992782  7.07849809703e-05  2.14746462176e-05  7.07849809703e-05  2.14746462176e-05
45.0  0.000279676160837  8.46466199725e-05  2.58672145026e-05  8.46466199725e-05  2.58672145026e-05
46.0  0.000338267871419  0.000103904286432  3.18762892098e-05  0.000103904286432  3.18762892098e-05
47.0  0.000393327959422  0.00012217424065  3.7686608729e-05  0.00012217424065  3.7686608729e-05
48.0  0.000461939040986  0.000144995147999  4.50452652407e-05  0.000144995147999  4.50452652407e-05
49.0  0.000517497693101  0.00016626839321  5.26242241277e-05  0.00016626839321  5.26242241277e-05
50.0  0.000564850713326  0.000187266178575  6.07922454358e-05  0.000187266178575  6.07922454358e-05
